-EVMC-,155.45,USDT,11520059422433292288,Raiffeisenbank,1692380870
vladbelov12,265.02,USDT,11481053929006202880,RosBank,1692380870
Mega_Exchanger,89.88,USDT,11525900365076762624,QIWI,1692380870
RealityRift,109.92,USDT,11524660057632489472,Raiffeisenbank,1692380914
,1798.20,USDT,11525360343382765568,RosBank,1692380914
Tihiro,141.78,USDT,11485575650636980224,RosBank,1692380914
Exchange_N1,5800.71,USDT,11525589832917495808,RosBank,1692380914
Samur_ismailov,162.05,USDT,11525906222463426560,Tinkoff,1692380914
Rony2777,118.68,USDT,11524975480672636928,Tinkoff,1692380914
Vova,699.51,USDT,11414709978140733440,RosBank,1692380959
Laveshka_NO_Problem,3851.12,USDT,11514037194822017024,RosBank,1692380959
DavidBitWork,726.23,USDT,11525895731492442112,Raiffeisenbank,1692380959
CryptooMagnat,355.50,USDT,11525898257472143360,RosBank,1692380959
pronto_torg,1798.20,USDT,11525567063901192192,Tinkoff,1692380959
Ilyos6693,7173.66,USDT,11525903857819598848,RosBank,1692380959
DAG_Exchange,5844.47,USDT,11518931244334546944,Tinkoff,1692380959
464751057,340.97,USDT,11525039613556252672,Tinkoff,1692380959
DAGGER_USDT,417.08,USDT,11525905991636148224,Tinkoff,1692380959
Millmons,3320.91,USDT,11429042278247018496,Tinkoff,1692380959
USDT_777,55.60,USDT,11512185617071882240,Tinkoff,1692380959
viktoria25,509.69,USDT,11525516925188472832,MTS-Bank,1692380959
LifeKURS,1398.90,USDT,11525345734874476544,Tinkoff,1692380959
nikturev,958.61,USDT,11517814321192079360,Raiffeisenbank,1692380959
nikturev,464.45,USDT,11515289950707245056,UniCredit,1692380959
BestUSDThere,322.45,USDT,11525903199418888192,Revolut,1692380980
BimBo0,166.80,USDT,11524270728851283968,Payeer,1692381004
Kertachka,5.90,USDT,11525905784965095424,RosBank,1692381004
husniBoy,28557.87,USDT,11521217607991406592,RosBank,1692381004
Magnat312,847.93,USDT,11525906788187246592,Tinkoff,1692381004
llenochka,4902.54,USDT,11499280435406028800,Tinkoff,1692381004
Exchange,3229.53,USDT,11468712986896568320,Tinkoff,1692381004
florgesss,294.29,USDT,11498102617061113856,Tinkoff,1692381004
N1GEL,138.58,USDT,11515236477590298624,RosBank,1692381004
Nurik,42.13,USDT,11525870588745293824,Raiffeisenbank,1692381004
Sharifobidov27031992,1387.99,USDT,11525879729279938560,RosBank,1692381004
llenochka,4902.54,USDT,11499280435406028800,Tinkoff,1692381004
Likvidator_sv,656.34,USDT,11524976860030509056,Raiffeisenbank,1692381004
p2p_Without3rdSide,100.00,USDT,11523523306267729920,MTS-Bank,1692381004
Gaskonec,707.50,USDT,11517908534384107520,Credit Europe Bank (Russia),1692381004
HonestExchanger2,246.47,USDT,11525406265579941888,ﬁmoney,1692381004
junior,557.30,USDT,11525901600609144832,Bizum,1692381016
,1898.10,USDT,11525360343382765568,RosBank,1692381048
Atlantiss_Exchange,2834.87,USDT,11522926501164793856,RosBank,1692381048
ProfitSaleService,1375.33,USDT,11522868627377455104,RosBank,1692381048
DeltaPsi,1200.06,USDT,11524878938116780032,RosBank,1692381048
1woody,226.30,USDT,11525590382298079232,Tinkoff,1692381048
Evgen,146.87,USDT,11525893614970535936,RosBank,1692381048
Tonyz_kripto,81.89,USDT,11515637164965933056,MTS-Bank,1692381048
-EVMC-,101.27,USDT,11520059422433292288,Raiffeisenbank,1692381048
heaven69,179.42,USDT,11525910441171353600,Tinkoff,1692381048
BELLA_C1A0,408.29,USDT,11525865483856994304,RosBank,1692381048
Monz84,160.21,USDT,11525541508666765312,QIWI,1692381048
Djangarov,240.35,USDT,11525885272200036352,ﬁmoney,1692381048
CoinBridge_irk,6635.19,USDT,11525819078653689856,Raiffeisenbank,1692381093
Kate281,116.39,USDT,11525904212504539136,RosBank,1692381093
PrizeMan,1090.71,USDT,11449668827711995904,Tinkoff,1692381093
Depositor,814.34,USDT,11507622361999380480,Tinkoff,1692381093
svetakonfeta22,130.49,USDT,11522609916647247872,RosBank,1692381093
KaaDen,224.83,USDT,11525773300653379584,QIWI,1692381093
profSayed,172.41,USDT,11524735191744671744,RosBank,1692381137
Fast-Exchange-Online,1050.00,USDT,11520010088796721152,Revolut,1692381139
roma717,305.33,USDT,11503033582043029504,RosBank,1692381181
Vova,1559.78,USDT,11414709978140733440,RosBank,1692381181
M_E_T_A_V_E_R_S_E,881.64,USDT,11513057880047165440,RosBank,1692381181
xurshed_01,15.51,USDT,11523004448795226112,RosBank,1692381181
KrIpToSega,151.24,USDT,11525670140847271936,Tinkoff,1692381181
llenochka,2545.85,USDT,11499280435406028800,Tinkoff,1692381181
MOREMAN_1,137.22,USDT,11517765787141373952,RosBank,1692381181
config730,182.96,USDT,11525074018353676288,Tinkoff,1692381181
kurban_008,1606.88,USDT,11525832531348918272,QIWI,1692381181
Montana0701,4999.78,USDT,11520694925930356736,ZEN,1692381188
Montana0701,13935.04,USDT,11502655035317874688,SEPA (EU) bank transfer,1692381201
Andrei-Crypta,432.84,USDT,11456984594168287232,Payeer,1692381225
Tiger777,530.66,USDT,11505960743348224000,RosBank,1692381225
Knyazzz_P2P,4995.00,USDT,11525893957479546880,RosBank,1692381225
daccord_01,165.12,USDT,11525906004936773632,RosBank,1692381225
Rufat,821.03,USDT,11525622442990977024,Tinkoff,1692381225
crypto_temmi,1998.00,USDT,11525909928785534976,Raiffeisenbank,1692381225
-EVMC-,70.26,USDT,11520059422433292288,Raiffeisenbank,1692381225
Dianss,15051.55,USDT,11453396451325538304,RosBank,1692381225
qaynoshka,21.34,USDT,11525903409093517312,QIWI,1692381225
serov77,5996.08,USDT,11522839794637410304,RosBank,1692381225
Exchager4u,620.00,USDT,11525908880031244288,Revolut,1692381262
husniBoy,25005.74,USDT,11521217607991406592,RosBank,1692381270
SaidDjafar,5849.37,USDT,11525826514444173312,RosBank,1692381270
jakudza777,1281.64,USDT,11521533781602451456,RosBank,1692381270
boom_crypto,3260.67,USDT,11525909789152727040,Tinkoff,1692381270
P2Preliably,8301.90,USDT,11525890211687845888,RosBank,1692381270
llenochka,2286.34,USDT,11499280435406028800,Tinkoff,1692381270
_-Online-24_7-_,8980.77,USDT,11525900706948235264,Raiffeisenbank,1692381270
Rony2777,46.41,USDT,11524975480672636928,Tinkoff,1692381270
BimBo0,391.23,USDT,11524270728851283968,Payeer,1692381314
Luida,999.00,USDT,11525789258681344000,RosBank,1692381314
,3296.70,USDT,11525360343382765568,RosBank,1692381314
Nii_bi77,274.04,USDT,11525444599694331904,RosBank,1692381314
YoungLil,6739.16,USDT,11510920148453568512,RosBank,1692381314
Tsarevich01,253.10,USDT,11519727145345978368,RosBank,1692381314
Timblack10,2079.02,USDT,11523258337939902464,Raiffeisenbank,1692381314
Sulimanov_27,3986.33,USDT,11525912169019056128,Tinkoff,1692381314
Crypto_Coins,210.16,USDT,11513992744469848064,Tinkoff,1692381314
Friendbit,6299.88,USDT,11508820022029742080,Tinkoff,1692381314
K-2_Trade,822.78,USDT,11525857543098785792,Tinkoff,1692381314
Tatysya,359.64,USDT,11525565581480968192,QIWI,1692381314
actorrr,13053.42,USDT,11525803174240034816,SEPA (EU) bank transfer,1692381323
-BenFranklin-,776.96,USDT,11524742965182492672,Payeer,1692381358
YarooSLAVE,1301.08,USDT,11479176128383811584,Tinkoff,1692381358
Abu_yusuf11,1262.63,USDT,11525869364685508608,RosBank,1692381358
Open3008,444.85,USDT,11517410721756549120,Tinkoff,1692381358
dario1970,150.00,USDT,11525750639988269056,Advcash,1692381384
P2P-Wise,1209.23,USDT,11525877065851514880,Wise,1692381384
tonCrypXchange,747.25,USDT,11525870905402388480,RosBank,1692381403
TopTraderOk,416.60,USDT,11398976994446389248,RosBank,1692381403
BTC_EXCHANGE_1,6789.91,USDT,11525242396266471424,RosBank,1692381403
Shazle,6489.06,USDT,11510365410459115520,RosBank,1692381403
Tamerlanto,385.63,USDT,11515593553721073664,RosBank,1692381403
chassie,1058.48,USDT,11478335721013174272,Raiffeisenbank,1692381403
Adelchi,146.43,USDT,11458472604563619840,Tinkoff,1692381403
_AirSeller_,2966.34,USDT,11525873232880513024,Ak Bars Bank,1692381403
nik8989,199.80,USDT,11518275271049150464,RosBank,1692381449
Nii_bi77,274.04,USDT,11525444599694331904,RosBank,1692381449
natalpet,36.35,USDT,11508455659895873536,RosBank,1692381449
GRITHER_INVEST-TEAM2,749.84,USDT,11525458976923398144,RosBank,1692381449
xurshed_01,353.38,USDT,11523004448795226112,RosBank,1692381449
_-Online-24_7-_,8980.77,USDT,11525900706948235264,Raiffeisenbank,1692381449
Abu_yusuf11,1210.82,USDT,11525869364685508608,RosBank,1692381449
barhatniy21,9475.57,USDT,11525891032250494976,Raiffeisenbank,1692381449
Dimacryptomoney,184.20,USDT,11525893668848930816,QIWI,1692381449
Kriptovalyta2,149.85,USDT,11485529664384806912,Tinkoff,1692381449
nk1994,133.62,USDT,11489655698506985472,ﬁmoney,1692381449
tonCrypXchange,158.90,USDT,11525870905402388480,RosBank,1692381494
IRISHKA_chiki_piki,99.90,USDT,11514643188335214592,RosBank,1692381494
YoungLil,1388.44,USDT,11510920148453568512,RosBank,1692381494
boom_crypto,2190.55,USDT,11525909789152727040,Tinkoff,1692381494
Balenziaga999,1815.48,USDT,11525912773365837824,Raiffeisenbank,1692381494
PlanB,20626.04,USDT,11502351631928143872,Tinkoff,1692381494
Sergio512,2404.23,USDT,11489880928288780288,Wise,1692381500
iamluckystar,1947.00,USDT,11525911325787774976,Wise,1692381507
BTC_EXCHANGE_1,4114.80,USDT,11525242396266471424,RosBank,1692381542
CryptoRoyce_2_P2P,1598.40,USDT,11525859719766687744,RosBank,1692381542
ROSTOV-OBMEN,3435.34,USDT,11524740449162035200,Tinkoff,1692381542
RI_crypto,514.19,USDT,11524304974243065856,Tinkoff,1692381542
Fairsale33,520.27,USDT,11525874065857335296,RosBank,1692381542
iktorichka,299.40,USDT,11514259376254283776,RosBank,1692381542
Maximum,1969.92,USDT,11332220466514374656,RosBank,1692381542
KaaDen,224.83,USDT,11525773300653379584,QIWI,1692381542
ANGEL756,7.36,USDT,11523682772918272000,QIWI,1692381542
MacTurn,410.00,USDT,11525872182572019712,N26,1692381568
benz30sek,626.04,USDT,11525899491534712832,Raiffeisenbank,1692381586
Smile_14,130.00,USDT,11525913005760397312,RosBank,1692381586
truuuu,139.99,USDT,11525144347983613952,Raiffeisenbank,1692381586
Yanddent,2742.12,USDT,11525912473999966208,Raiffeisenbank,1692381586
vzimvmv,4204.00,USDT,11525910788443172864,RosBank,1692381586
Depositor,273.75,USDT,11507622361999380480,Tinkoff,1692381586
EagleExchange,5997.00,USDT,11483980118500524032,Tinkoff,1692381586
Abu_yusuf11,1172.50,USDT,11525869364685508608,RosBank,1692381586
deniabubakirov,8039.85,USDT,11525852391210618880,Raiffeisenbank,1692381586
-EVMC-,12.38,USDT,11520059422433292288,Raiffeisenbank,1692381586
EagleExchange,5997.00,USDT,11483980118500524032,Tinkoff,1692381586
Kriptosindicat,22.71,USDT,11521958838351101952,Payeer,1692381631
Chinaza,979.31,USDT,11461778732071419904,RosBank,1692381631
Tihiro,253.53,USDT,11485575650636980224,RosBank,1692381631
Rufat,238.38,USDT,11525622442990977024,Tinkoff,1692381631
PrizeMan,1211.19,USDT,11449668827711995904,Tinkoff,1692381631
xurshed_01,296.35,USDT,11523004448795226112,RosBank,1692381631
flash11,394.00,USDT,11525912469381804032,Tinkoff,1692381631
darkfather13,529.21,USDT,11525186053103321088,QIWI,1692381631
Obmen77,1199.16,USDT,11472649581875515392,RosBank,1692381676
WildKosandra,1248.75,USDT,11525913263694901248,RosBank,1692381676
TmLiMiTED,7641.59,USDT,11525375842440241152,Tinkoff,1692381676
SiadSobhi,533.57,USDT,11525176503864451072,Tinkoff,1692381676
UMBRICK,874.64,USDT,11523209411558187008,Tinkoff,1692381676
MIKAIL7,5.41,USDT,11525800624008155136,Tinkoff,1692381676
Rony2777,36.08,USDT,11524975480672636928,Tinkoff,1692381676
Merchant_NATALI,140.65,USDT,11524700842800738304,QIWI,1692381676
Crypto_trade777,436.34,USDT,11525372189032198144,QIWI,1692381676
SlevinK77,321.90,USDT,11497186035074277376,RosBank,1692381676
Biofoda-Firm,7987.13,USDT,11525859173830701056,Wise,1692381690
Kertachka,5.90,USDT,11525905784965095424,RosBank,1692381721
Kharacho,6921.57,USDT,11525868135962050560,Raiffeisenbank,1692381721
Ak_Bars,242.58,USDT,11501714979648229376,Tinkoff,1692381721
Opinara,670.86,USDT,11509553768456695808,Tinkoff,1692381721
MATEMENTS,2338.40,USDT,11525546954142953472,Raiffeisenbank,1692381721
wLAGER,1257.50,USDT,11521580302219694080,Renaissance Credit Bank,1692381721
Crypto_BEST,402.59,USDT,11477642605531901952,ﬁmoney,1692381721
Tatysya,359.64,USDT,11525565581480968192,QIWI,1692381721
SpeedyProvider,1275.60,USDT,11525462211030679552,Bank Transfer,1692381751
P2P-Wise,1209.23,USDT,11525877065851514880,Wise,1692381751
-Dalida,68.85,USDT,11525882912190959616,Payeer,1692381767
Alexandra_SBP,1298.70,USDT,11525895494748811264,RosBank,1692381767
husniBoy,18053.23,USDT,11521217607991406592,RosBank,1692381767
TmLiMiTED,1237.09,USDT,11525375842440241152,Tinkoff,1692381767
Threehome1,336.96,USDT,11525452595211255808,Tinkoff,1692381767
VanHe1sing,693.55,USDT,11509083027343687680,Tinkoff,1692381767
-EVMC-,12.38,USDT,11520059422433292288,Raiffeisenbank,1692381767
Amivey,4723.33,USDT,11503743871436066816,RosBank,1692381767
Gaskonec,707.50,USDT,11517908534384107520,Credit Europe Bank (Russia),1692381767
Chinazzzes,1298.70,USDT,11525914326532608000,RosBank,1692381813
Knyazzz_P2P,4103.99,USDT,11525893957479546880,RosBank,1692381813
Stas27,11418.58,USDT,11522152112967278592,Raiffeisenbank,1692381813
DoBR9k,73.20,USDT,11509445662527156224,RosBank,1692381813
fast_crypto_247,1998.00,USDT,11521089525362810880,Tinkoff,1692381813
Abu_yusuf11,1080.29,USDT,11525869364685508608,RosBank,1692381813
everstz,100.00,USDT,11525913538503917568,Bank Transfer,1692381813
Iriska7r,100.00,USDT,11518672102796394496,Bank of Georgia,1692381813
Liht,1749.87,USDT,11524339174118428672,Raiffeisenbank,1692381858
M_E_T_A_V_E_R_S_E,569.48,USDT,11513057880047165440,RosBank,1692381858
brutalboy,2197.80,USDT,11519240870390730752,RosBank,1692381858
im_brucewayne,9993.01,USDT,11520904859733929984,RosBank,1692381858
RI_crypto,581.36,USDT,11524304974243065856,Tinkoff,1692381858
btcicon,548.94,USDT,11525475626737414144,Tinkoff,1692381858
Classic,7977.31,USDT,11442151455594283008,Tinkoff,1692381858
TMT_MONEY,74.04,USDT,11525556910468296704,Tinkoff,1692381858
Sham-Chechnya,259.74,USDT,11516195393241911296,QIWI,1692381858
Muboriz22,182.29,USDT,11525904490520129536,QIWI,1692381858
Jo_Black,218.10,USDT,11517962725455073280,Ak Bars Bank,1692381858
HiGoG,1356.95,USDT,11523585403583131648,RosBank,1692381858
XxVeneCambiosxX,12.64,USDT,11525907526747447296,Wise,1692381875
EdcastOR,305.66,USDT,11525819620507668480,Western Union,1692381875
Gilanis,104.91,USDT,11475107218871046144,RosBank,1692381903
_ORF_,250.24,USDT,11524774235562614784,RosBank,1692381903
xurshed_01,240.35,USDT,11523004448795226112,RosBank,1692381903
MotoMoto,5592.58,USDT,11517301106777792512,Tinkoff,1692381903
’ÓÓ¯ËÈ,1560.14,USDT,11502181548663316480,Tinkoff,1692381903
Co-P2P,4843.30,USDT,11523365289016229888,Raiffeisenbank,1692381903
vladbelov12,265.02,USDT,11481053929006202880,RosBank,1692381903
,401.41,USDT,11525835504849612800,ﬁmoney,1692381903
KUSH31,1106.99,USDT,11525845990995738624,ﬁmoney,1692381903
Exchager4u,620.00,USDT,11525908880031244288,Revolut,1692381936
Laveshka_NO_Problem,1886.73,USDT,11514037194822017024,RosBank,1692381949
Amg Gt,259.97,USDT,11525913037800816640,Raiffeisenbank,1692381949
BTC_EXCHANGE_1,1580.17,USDT,11525242396266471424,RosBank,1692381949
Tihiro,144.87,USDT,11485575650636980224,RosBank,1692381949
boom_crypto,943.81,USDT,11525909789152727040,Tinkoff,1692381949
igoooppp339,4270.53,USDT,11524790629825933312,Tinkoff,1692381949
love7241,94.25,USDT,11525876804096835584,Tinkoff,1692381949
Timurrr18,87.64,USDT,11523238419029106688,RosBank,1692381949
BELLA_C1A0,117.71,USDT,11525865483856994304,RosBank,1692381949
Wall Street,436.48,USDT,11517973243226001408,MTS-Bank,1692381949
,1498.50,USDT,11525360343382765568,RosBank,1692381995
bbyba,5933.17,USDT,11525911908001714176,Tinkoff,1692381995
Ilyos6693,7173.66,USDT,11525903857819598848,RosBank,1692381995
CryptoMonopolist,3909.73,USDT,11525438639129862144,RosBank,1692381995
KrIpToSega,110.99,USDT,11525670140847271936,RosBank,1692381995
deniabubakirov,8039.85,USDT,11525852391210618880,Raiffeisenbank,1692381995
TMT_MONEY,43.02,USDT,11525556910468296704,Tinkoff,1692381995
jtrx,2173.16,USDT,11522218567542890496,Raiffeisenbank,1692381995
R1_CryptoTrade,6586.81,USDT,11525811607224008704,Raiffeisenbank,1692381995
MOREMAN_1,137.22,USDT,11517765787141373952,RosBank,1692381995
_AirSeller_,2966.34,USDT,11525873232880513024,Ak Bars Bank,1692381995
HiGoG,1356.95,USDT,11523585403583131648,RosBank,1692381995
HiGoG,1356.95,USDT,11523585403583131648,RosBank,1692381995
MohsinTraderz,2598.16,USDT,11525421029327056896,Advcash,1692381997
fast__obmen,163.87,USDT,11520125171559096320,Advcash,1692382041
CoinBridge_irk,4073.67,USDT,11525819078653689856,Raiffeisenbank,1692382041
husniBoy,17564.06,USDT,11521217607991406592,RosBank,1692382041
DoBR9k,125.20,USDT,11509445662527156224,RosBank,1692382041
Emka063,112.31,USDT,11525915191725993984,Tinkoff,1692382041
K-2_Trade,822.78,USDT,11525857543098785792,Tinkoff,1692382041
blessed2024,386.44,USDT,11525914057065947136,Tinkoff,1692382041
Marisa233,720.87,USDT,11525517475475693568,RosBank,1692382041
criptooooo,352.69,USDT,11525615959852859392,Tinkoff,1692382041
DEPO-HUB,171.48,USDT,11521086220621688832,Home Credit Bank (Russia),1692382041
Alexandra_SBP,1298.70,USDT,11525895494748811264,RosBank,1692382087
__DJEMMM__,1126.23,USDT,11525833763137728512,RosBank,1692382087
BTC_EXCHANGE_1,669.41,USDT,11525242396266471424,RosBank,1692382087
Friendbit,25930.43,USDT,11508820022029742080,Tinkoff,1692382087
marik,1863.25,USDT,11524676567733673984,Ak Bars Bank,1692382087
Waki_invest,462.59,USDT,11525907671129800704,QIWI,1692382087
race,99.90,USDT,11462306706482733056,Tinkoff,1692382087
SatoshiDeals,21423.60,USDT,11495421656983498752,Bank Transfer,1692382121
CRYPTO_LLAMA_LLC,639.13,USDT,11524737007478140928,Revolut,1692382121
M_E_T_A_V_E_R_S_E,194.89,USDT,11513057880047165440,RosBank,1692382133
boom_crypto,351.30,USDT,11525909789152727040,Tinkoff,1692382133
fast_crypto_247,1998.00,USDT,11521089525362810880,Tinkoff,1692382133
Mozart_jr1,2245.64,USDT,11525165952921403392,Raiffeisenbank,1692382133
xurshed_01,204.06,USDT,11523004448795226112,RosBank,1692382133
Abu_yusuf11,958.45,USDT,11525869364685508608,RosBank,1692382133
,325.92,USDT,11525531086409187328,ﬁmoney,1692382133
Tatysya,359.64,USDT,11525565581480968192,QIWI,1692382133
AomineJesus,10663.29,USDT,11521793044319395840,Raiffeisenbank,1692382180
PrizeMan,813.41,USDT,11449668827711995904,Tinkoff,1692382180
MotoMoto,924.69,USDT,11517301106777792512,Tinkoff,1692382180
Maximum,1969.92,USDT,11332220466514374656,RosBank,1692382180
sanya,899.73,USDT,11518171325104840704,RosBank,1692382180
Super crypto,1026.88,USDT,11490278194326093824,Skrill (Moneybookers),1692382181
Nast_banan,880.11,USDT,11525915776977649664,Raiffeisenbank,1692382226
TetherKing,675.97,USDT,11525910487141507072,Raiffeisenbank,1692382226
MirCanad,4830.29,USDT,11524721677618532352,Raiffeisenbank,1692382226
Balenziaga999,238.59,USDT,11525913531652153344,Tinkoff,1692382226
Ak_Bars,1598.54,USDT,11501714979648229376,Tinkoff,1692382226
crypto_temmi,745.13,USDT,11525915481398124544,Tinkoff,1692382226
javva96,489.07,USDT,11525913249909067776,RosBank,1692382226
Ruzveld3,996.88,USDT,11521235229456252928,Revolut,1692382242
Sladius,3410.70,USDT,11525851830945230848,Wise,1692382242
,1498.50,USDT,11525360343382765568,RosBank,1692382272
Moscow_obmen,6584.51,USDT,11525910095245447168,RosBank,1692382272
Vova,499.65,USDT,11414709978140733440,RosBank,1692382272
Fairsale33,520.27,USDT,11525874065857335296,RosBank,1692382272
MR_p2pi,142.25,USDT,11525892601819144192,RosBank,1692382272
Maximum,1969.92,USDT,11332220466514374656,RosBank,1692382272
Alacrety,215.86,USDT,11517475183241986048,QIWI,1692382272
181101OROZ,301.93,USDT,11525435743942144000,RosBank,1692382272
P2P_Kantor_ua,100.01,USDT,11525872808647573504,ZEN,1692382303
Cod3rMax,10.86,USDT,11522692109237829632,N26,1692382303
Kriptosindicat,182.77,USDT,11521958838351101952,Payeer,1692382319
Knyazzz_P2P,4995.00,USDT,11525893957479546880,RosBank,1692382319
Ak_Bars,621.37,USDT,11501714979648229376,Tinkoff,1692382319
HayatCrypto1,1520.79,USDT,11525897126539345920,Tinkoff,1692382319
Abramovkin,13620.03,USDT,11509206031887360000,Tinkoff,1692382319
